  0.0000000E+00
  0.1817721E+00  0.9032456E+00  0.0000000E+00  0.0000000E+00  0.4547774E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.5265645E-04  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.2793749E-03  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1138523E-03  0.0000000E+00  0.4547774E-01  0.0000000E+00  0.0000000E+00  0.3566406E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.1138523E-03  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2793749E-03  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.5265645E-04  0.0000000E+00  0.0000000E+00
  0.1868214E+00  0.8984573E+00  0.0000000E+00  0.0000000E+00  0.4759880E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.6694464E-04  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.3336685E-03  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1206066E-03  0.0000000E+00  0.4759880E-01  0.0000000E+00  0.0000000E+00  0.3961903E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.1206066E-03  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.3336685E-03  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.6694464E-04  0.0000000E+00  0.0000000E+00
  0.1918706E+00  0.8937534E+00  0.0000000E+00  0.0000000E+00  0.4965503E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.8323009E-04  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.3929339E-03  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1270278E-03  0.0000000E+00  0.4965503E-01  0.0000000E+00  0.0000000E+00  0.4389383E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.1270278E-03  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.3929339E-03  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.8323009E-04  0.0000000E+00  0.0000000E+00
  0.1969198E+00  0.8890580E+00  0.0000000E+00  0.0000000E+00  0.5169241E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1015714E-03  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.4573321E-03  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.4189538E-08  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1329286E-03  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.3579035E-10  0.0000000E+00  0.5169241E-01  0.0000000E+00  0.0000000E+00  0.4832783E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1002391E-09  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1329286E-03
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.3579035E-10  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.4573321E-03  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.4189538E-08  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.4189538E-08  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.3579035E-10  0.0000000E+00  0.1015714E-03
