  0.2721140E-06  0.9901461E+00
  0.9796376E-02  0.9901461E+00
  0.1959248E-01  0.9901461E+00
  0.2938858E-01  0.9901461E+00
  0.0000000E+00  0.4394937E-03  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1320679E-03  0.0000000E+00  0.5072199E-01  0.0000000E+00  0.0000000E+00  0.4711099E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.1320679E-03  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.4394937E-03  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.9840501E-04  0.0000000E+00  0.0000000E+00
  0.2057184E+00  0.8738311E+00  0.0000000E+00  0.0000000E+00  0.5450098E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1376175E-03  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.5727507E-03  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2244324E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1417554E-03  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.1294694E-07  0.0000000E+00  0.5450098E-01  0.0000000E+00  0.0000000E+00  0.5607498E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1741292E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1417554E-03
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1294694E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.5727507E-03  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2244324E-06  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2244324E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1294694E-07  0.0000000E+00  0.1376175E-03
  0.0000000E+00  0.0000000E+00  0.1741292E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1294694E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2244324E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00
  0.2155146E+00  0.8651756E+00  0.0000000E+00  0.0000000E+00  0.5812648E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1836629E-03  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.7234943E-03  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.5650026E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1508459E-03  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.2372340E-07  0.0000000E+00  0.5812648E-01  0.0000000E+00  0.0000000E+00  0.6598000E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.6031052E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1508459E-03
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2372340E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.7234943E-03  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.5650026E-06  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.5650026E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2372340E-07  0.0000000E+00  0.1836629E-03
  0.0000000E+00  0.0000000E+00  0.6031052E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2372340E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.5650026E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00
